dayofweek,date,start_time,home_team,home_xg,score,away_xg,away_team,attendance,venue,referee,league,gameweek,manager,team,formation,name,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
Sat,2021-02-20,18:30 ,Valencia,1.2,2–0,0.7,Celta Vigo,,Estadio de Mestalla,Valentín Pizarro,La-Liga,24,Javi Gracia,Valencia,4-4-2,Jasper Cillessen,nl NED,31-304,90,2,0,2,100.0,0.6,5,10,50.0,15,3,46.7,36.7,5,60.0,41.6,12,0,0.0,0,10.5
Sat,2021-02-20,18:30 ,Valencia,1.2,2–0,0.7,Celta Vigo,,Estadio de Mestalla,Valentín Pizarro,La-Liga,24,Eduardo Coudet,Celta Vigo,4-1-3-2,Rubén Blanco,es ESP,25-210,63,,,,,0.0,7,16,43.8,23,2,52.2,38.7,6,66.7,52.7,8,,,1,20.0
Sat,2021-02-20,18:30 ,Valencia,1.2,2–0,0.7,Celta Vigo,,Estadio de Mestalla,Valentín Pizarro,La-Liga,24,Eduardo Coudet,Celta Vigo,4-1-3-2,Iván Villar,es ESP,23-226,25,3,2,1,33.3,1.5,1,7,14.3,7,3,57.1,47.1,3,100.0,55.3,12,1,8.3,0,7.0
Sat,2021-02-20,21:00 ,Valladolid,1.0,0–1,0.8,Real Madrid,,Estadio Municipal José Zorrilla,Guillermo Cuadra,La-Liga,24,Sergio,Valladolid,4-2-3-1,Jordi Masip,es ESP,32-048,90,2,1,1,50.0,1.2,5,26,19.2,26,3,65.4,43.7,10,90.0,61.0,13,1,7.7,0,12.3
Sat,2021-02-20,21:00 ,Valladolid,1.0,0–1,0.8,Real Madrid,,Estadio Municipal José Zorrilla,Guillermo Cuadra,La-Liga,24,Zinédine Zidane,Real Madrid,4-3-3,Thibaut Courtois,be BEL,28-285,90,5,0,5,100.0,0.9,2,9,22.2,26,6,26.9,35.3,4,50.0,47.3,14,0,0.0,2,26.0
Sun,2021-02-21,14:00 ,Barcelona,2.2,1–1,1.4,Cádiz,,Camp Nou,Juan Martínez,La-Liga,24,Ronald Koeman,Barcelona,4-3-3,Marc-André ter Stegen,de GER,28-297,90,1,1,0,100.0,1.0,2,2,100.0,22,6,9.1,21.9,5,0.0,26.0,7,1,14.3,1,16.0
Sun,2021-02-21,14:00 ,Barcelona,2.2,1–1,1.4,Cádiz,,Camp Nou,Juan Martínez,La-Liga,24,Álvaro Cervera,Cádiz,4-1-4-1,Jeremías Ledesma,ar ARG,28-008,90,4,1,3,100.0,1.3,9,33,27.3,18,0,100.0,59.3,15,100.0,67.9,10,0,0.0,0,4.3
Sun,2021-02-21,16:15 ,Real Sociedad,2.4,4–0,0.8,Alavés,,Estadio Municipal de Anoeta,José Luis Munuera,La-Liga,24,Imanol Alguacil,Real Sociedad,4-3-3,Álex Remiro,es ESP,25-334,90,2,0,2,100.0,0.3,5,16,31.3,32,2,34.4,32.4,5,100.0,70.0,10,0,0.0,1,22.0
Sun,2021-02-21,16:15 ,Real Sociedad,2.4,4–0,0.8,Alavés,,Estadio Municipal de Anoeta,José Luis Munuera,La-Liga,24,Abelardo Fernández,Alavés,4-4-2,Fernando Pacheco,es ESP,28-279,90,4,4,0,0.0,3.3,8,10,80.0,15,2,53.3,37.7,2,100.0,57.5,12,0,0.0,2,21.0
Sun,2021-02-21,18:30 ,Huesca,2.3,3–2,1.0,Granada,,Estadio El Alcoraz,César Soto,La-Liga,24,Pacheta,Huesca,3-4-3,Álvaro Fernández,es ESP,22-314,90,5,2,3,60.0,2.2,7,17,41.2,32,7,37.5,35.0,10,50.0,40.4,14,1,7.1,2,14.3
Sun,2021-02-21,18:30 ,Huesca,2.3,3–2,1.0,Granada,,Estadio El Alcoraz,César Soto,La-Liga,24,Diego Martínez,Granada,4-2-3-1,Rui Silva,pt POR,27-014,90,6,3,4,50.0,2.2,8,24,33.3,24,3,62.5,48.1,9,100.0,64.0,17,0,0.0,3,28.3
Sun,2021-02-21,21:00 ,Athletic Club,2.6,1–1,0.1,Villarreal,,San Mamés,Carlos del Cerro,La-Liga,24,Marcelino,Athletic Club,4-4-2,Unai Simón,es ESP,23-255,90,2,1,1,50.0,0.4,0,5,0.0,19,2,15.8,29.7,3,66.7,41.0,5,0,0.0,1,24.0
Sun,2021-02-21,21:00 ,Athletic Club,2.6,1–1,0.1,Villarreal,,San Mamés,Carlos del Cerro,La-Liga,24,Unai Emery,Villarreal,4-4-2,Sergio Asenjo,es ESP,31-238,90,8,1,7,87.5,1.9,5,14,35.7,40,8,22.5,30.4,9,55.6,44.4,20,1,5.0,2,17.0
Mon,2021-02-22,21:00 ,Osasuna,0.5,0–2,0.7,Sevilla,,Estadio El Sadar,Alberola Rojas,La-Liga,24,Jagoba Arrasate,Osasuna,4-3-3,Sergio Herrera,es ESP,27-262,90,5,2,3,60.0,1.7,8,18,44.4,20,1,60.0,42.5,6,100.0,62.7,12,0,0.0,1,28.5
Mon,2021-02-22,21:00 ,Osasuna,0.5,0–2,0.7,Sevilla,,Estadio El Sadar,Alberola Rojas,La-Liga,24,Lopetegui,Sevilla,4-3-3,Yassine Bounou,ma MAR,29-323,90,0,0,0,,0.0,5,19,26.3,41,6,29.3,33.1,10,70.0,44.4,20,2,10.0,0,7.3
Wed,2021-02-24,19:00 ,Barcelona,2.7,3–0,0.3,Elche,,Camp Nou,Isidro Díaz de Mera,La-Liga,1,Ronald Koeman,Barcelona,4-3-3,Marc-André ter Stegen,de GER,28-300,90,1,0,1,100.0,0.0,0,1,0.0,19,1,5.3,22.3,4,0.0,24.3,7,0,0.0,0,
Wed,2021-02-24,19:00 ,Barcelona,2.7,3–0,0.3,Elche,,Camp Nou,Isidro Díaz de Mera,La-Liga,1,Fran Escribá,Elche,3-4-3,Édgar Badía,es ESP,29-012,90,5,3,2,40.0,2.9,6,13,46.2,31,4,32.3,30.1,6,50.0,38.5,5,0,0.0,0,8.7
Fri,2021-02-26,21:00 ,Levante,1.2,1–1,1.9,Athletic Club,,Estadio Ciudad de Valencia,Isidro Díaz de Mera,La-Liga,25,Paco López,Levante,3-4-3,Aitor Fernández,es ESP,29-299,90,5,1,4,100.0,1.3,6,12,50.0,33,10,27.3,33.0,6,50.0,37.0,19,1,5.3,2,14.5
Fri,2021-02-26,21:00 ,Levante,1.2,1–1,1.9,Athletic Club,,Estadio Ciudad de Valencia,Isidro Díaz de Mera,La-Liga,25,Marcelino,Athletic Club,4-4-2,Unai Simón,es ESP,23-260,90,4,1,3,100.0,1.2,2,3,66.7,24,7,8.3,25.5,4,25.0,37.5,7,0,0.0,2,23.3
Sat,2021-02-27,14:00 ,Eibar,1.6,1–1,0.5,Huesca,,Estadio Municipal de Ipurúa,Pablo González,La-Liga,25,Mendilibar,Eibar,4-4-2,Yoel,es ESP,32-183,90,1,1,0,0.0,0.9,8,12,66.7,25,10,40.0,36.8,2,100.0,65.0,6,0,0.0,6,26.7
Sat,2021-02-27,14:00 ,Eibar,1.6,1–1,0.5,Huesca,,Estadio Municipal de Ipurúa,Pablo González,La-Liga,25,Pacheta,Huesca,3-4-3,Álvaro Fernández,es ESP,22-320,90,3,1,2,66.7,0.9,9,23,39.1,33,4,51.5,39.9,15,40.0,39.5,22,1,4.5,0,12.5
Sat,2021-02-27,16:15 ,Sevilla,0.2,0–2,1.6,Barcelona,,Estadio Ramón Sánchez Pizjuán,Alejandro Hernández,La-Liga,25,Lopetegui,Sevilla,4-2-3-1,Yassine Bounou,ma MAR,29-328,90,5,2,3,60.0,2.0,5,17,29.4,42,4,33.3,31.6,8,37.5,33.8,2,1,50.0,1,13.3
Sat,2021-02-27,16:15 ,Sevilla,0.2,0–2,1.6,Barcelona,,Estadio Ramón Sánchez Pizjuán,Alejandro Hernández,La-Liga,25,Ronald Koeman,Barcelona,3-1-4-2,Marc-André ter Stegen,de GER,28-303,90,2,0,2,100.0,0.4,2,8,25.0,41,6,12.2,25.7,7,42.9,39.3,7,0,0.0,2,22.3
Sat,2021-02-27,18:30 ,Alavés,0.4,0–1,1.5,Osasuna,,Estadio de Mendizorroza,José Sánchez,La-Liga,25,Abelardo Fernández,Alavés,4-4-2,Fernando Pacheco,es ESP,28-285,90,2,1,1,50.0,1.2,7,14,50.0,17,3,41.2,40.4,12,58.3,41.9,10,1,10.0,0,5.5
Sat,2021-02-27,18:30 ,Alavés,0.4,0–1,1.5,Osasuna,,Estadio de Mendizorroza,José Sánchez,La-Liga,25,Jagoba Arrasate,Osasuna,4-4-2,Sergio Herrera,es ESP,27-267,90,1,0,1,100.0,0.2,12,27,44.4,30,1,80.0,47.4,3,100.0,61.3,11,1,9.1,3,21.0
Sat,2021-02-27,21:00 ,Getafe,0.9,3–0,0.3,Valencia,,Coliseum Alfonso Pérez,Jorge Figueroa,La-Liga,25,Pepe Bordalás,Getafe,4-4-2,David Soria,es ESP,27-329,90,0,0,0,,0.0,7,19,36.8,17,0,88.2,49.5,5,80.0,51.8,12,1,8.3,1,18.3
Sat,2021-02-27,21:00 ,Getafe,0.9,3–0,0.3,Valencia,,Coliseum Alfonso Pérez,Jorge Figueroa,La-Liga,25,Javi Gracia,Valencia,4-4-2,Jasper Cillessen,nl NED,31-311,90,4,3,1,25.0,1.2,10,25,40.0,25,6,60.0,44.0,10,100.0,61.8,16,1,6.3,1,19.0
Sun,2021-02-28,14:00 ,Celta Vigo,0.9,1–1,0.7,Valladolid,,Estadio de Balaídos,David Medié,La-Liga,25,Eduardo Coudet,Celta Vigo,4-1-3-2,Rubén Blanco,es ESP,25-218,90,3,1,2,66.7,0.4,7,13,53.8,21,5,47.6,38.0,9,33.3,30.6,7,1,14.3,2,25.0
Sun,2021-02-28,14:00 ,Celta Vigo,0.9,1–1,0.7,Valladolid,,Estadio de Balaídos,David Medié,La-Liga,25,Sergio,Valladolid,4-4-2,Roberto,es ESP,35-018,90,2,1,1,50.0,0.8,8,22,36.4,28,3,71.4,47.8,4,50.0,39.8,12,0,0.0,0,12.0
Sun,2021-02-28,16:15 ,Cádiz,0.2,0–1,0.4,Betis,,Estadio Ramón de Carranza,Antonio Matéu Lahoz,La-Liga,25,Álvaro Cervera,Cádiz,4-4-2,Jeremías Ledesma,ar ARG,28-015,90,4,1,3,75.0,0.6,7,19,36.8,12,1,58.3,48.0,12,100.0,69.3,16,1,6.3,0,5.0
Sun,2021-02-28,16:15 ,Cádiz,0.2,0–1,0.4,Betis,,Estadio Ramón de Carranza,Antonio Matéu Lahoz,La-Liga,25,Manuel Pellegrini,Betis,4-2-3-1,Joel Robles,es ESP,30-256,90,3,0,3,100.0,0.5,0,4,0.0,22,7,18.2,25.7,1,0.0,9.0,11,1,9.1,3,21.2
Sun,2021-02-28,18:30 ,Granada,1.1,2–1,1.2,Elche,,Estadio Nuevo Los Cármenes,Santiago Jaime,La-Liga,25,Diego Martínez,Granada,4-2-3-1,Rui Silva,pt POR,27-021,90,4,1,3,75.0,1.7,13,27,48.1,18,1,83.3,54.5,13,92.3,59.2,16,0,0.0,1,16.5
Sun,2021-02-28,18:30 ,Granada,1.1,2–1,1.2,Elche,,Estadio Nuevo Los Cármenes,Santiago Jaime,La-Liga,25,Fran Escribá,Elche,4-4-2,Édgar Badía,es ESP,29-016,90,4,2,2,50.0,1.3,8,24,33.3,23,2,65.2,41.3,11,81.8,50.2,14,0,0.0,0,19.0
Sun,2021-02-28,21:00 ,Villarreal,1.8,0–2,0.6,Atlético Madrid,,Estadio de la Cerámica,Ricardo de Burgos,La-Liga,25,Unai Emery,Villarreal,4-3-3,Sergio Asenjo,es ESP,31-245,90,5,2,4,60.0,1.8,2,6,33.3,22,1,27.3,30.5,2,0.0,22.0,8,1,12.5,4,24.0
Sun,2021-02-28,21:00 ,Villarreal,1.8,0–2,0.6,Atlético Madrid,,Estadio de la Cerámica,Ricardo de Burgos,La-Liga,25,Diego Simeone,Atlético Madrid,3-1-4-2,Jan Oblak,si SVN,28-052,90,6,0,6,100.0,1.3,7,24,29.2,22,3,81.8,52.6,6,100.0,58.8,20,2,10.0,0,4.0
Mon,2021-03-01,21:00 ,Real Madrid,2.2,1–1,0.8,Real Sociedad,,Estadio Alfredo Di Stéfano,Jesús Gil,La-Liga,25,Zinédine Zidane,Real Madrid,4-3-3,Thibaut Courtois,be BEL,28-294,90,2,1,1,50.0,0.6,2,7,28.6,30,5,23.3,30.5,4,0.0,21.5,7,2,28.6,0,8.0
Mon,2021-03-01,21:00 ,Real Madrid,2.2,1–1,0.8,Real Sociedad,,Estadio Alfredo Di Stéfano,Jesús Gil,La-Liga,25,Imanol Alguacil,Real Sociedad,4-2-3-1,Álex Remiro,es ESP,25-342,90,2,1,1,50.0,0.7,9,22,40.9,21,1,42.9,38.9,13,100.0,66.8,20,0,0.0,0,
Fri,2021-03-05,21:00 ,Valencia,1.9,2–1,1.9,Villarreal,,Estadio de Mestalla,Daniel Ask,La-Liga,26,Javi Gracia,Valencia,4-4-2,Jasper Cillessen,nl NED,31-317,90,5,1,4,100.0,2.1,8,18,44.4,22,4,68.2,40.7,7,42.9,32.4,9,0,0.0,3,26.3
Fri,2021-03-05,21:00 ,Valencia,1.9,2–1,1.9,Villarreal,,Estadio de Mestalla,Daniel Ask,La-Liga,26,Unai Emery,Villarreal,4-4-2,Sergio Asenjo,es ESP,31-250,90,4,2,2,75.0,2.1,6,22,27.3,19,2,63.2,44.3,16,62.5,47.3,19,0,0.0,1,12.5
Sat,2021-03-06,14:00 ,Valladolid,1.2,2–1,0.9,Getafe,,Estadio Municipal José Zorrilla,Mario Melero,La-Liga,26,Sergio,Valladolid,4-4-2,Roberto,es ESP,35-024,90,2,1,1,50.0,0.1,8,26,30.8,26,2,73.1,52.8,8,87.5,61.0,21,0,0.0,1,15.7
Sat,2021-03-06,14:00 ,Valladolid,1.2,2–1,0.9,Getafe,,Estadio Municipal José Zorrilla,Mario Melero,La-Liga,26,Pepe Bordalás,Getafe,4-4-2,David Soria,es ESP,27-336,90,3,2,1,33.3,2.3,11,25,44.0,22,0,95.5,55.2,4,100.0,62.0,10,0,0.0,1,14.0
Sat,2021-03-06,16:15 ,Elche,0.9,2–1,1.2,Sevilla,,Estadio Manuel Martínez Valero,Valentín Pizarro,La-Liga,26,Fran Escribá,Elche,4-4-2,Édgar Badía,es ESP,29-022,90,3,1,2,66.7,1.2,15,24,62.5,21,4,61.9,43.1,13,84.6,49.1,11,1,9.1,0,7.0
Sat,2021-03-06,16:15 ,Elche,0.9,2–1,1.2,Sevilla,,Estadio Manuel Martínez Valero,Valentín Pizarro,La-Liga,26,Lopetegui,Sevilla,4-3-3,Tomáš Vaclík,cz CZE,31-342,90,3,2,1,33.3,2.1,2,4,50.0,16,2,18.8,24.2,7,14.3,24.9,18,0,0.0,0,12.0
Sat,2021-03-06,18:30 ,Cádiz,1.6,1–0,1.7,Eibar,,Estadio Ramón de Carranza,Carlos del Cerro,La-Liga,26,Álvaro Cervera,Cádiz,4-4-2,Jeremías Ledesma,ar ARG,28-021,90,1,0,0,100.0,1.0,18,33,54.5,19,0,100.0,56.7,14,100.0,66.7,36,0,0.0,0,3.0
Sat,2021-03-06,18:30 ,Cádiz,1.6,1–0,1.7,Eibar,,Estadio Ramón de Carranza,Carlos del Cerro,La-Liga,26,Mendilibar,Eibar,4-4-2,Marko Dmitrović,rs SRB,29-041,90,2,1,1,50.0,0.8,3,8,37.5,14,3,28.6,30.6,9,44.4,37.1,8,0,0.0,1,18.0
Sat,2021-03-06,21:00 ,Osasuna,0.8,0–2,0.8,Barcelona,,Estadio El Sadar,Guillermo Cuadra,La-Liga,26,Jagoba Arrasate,Osasuna,4-4-2,Sergio Herrera,es ESP,27-274,90,6,2,4,66.7,1.0,9,19,47.4,26,5,50.0,40.2,7,85.7,55.7,7,0,0.0,0,
Sat,2021-03-06,21:00 ,Osasuna,0.8,0–2,0.8,Barcelona,,Estadio El Sadar,Guillermo Cuadra,La-Liga,26,Ronald Koeman,Barcelona,3-1-4-2,Marc-André ter Stegen,de GER,28-310,90,3,0,3,100.0,0.4,2,4,50.0,29,6,10.3,22.9,7,14.3,21.3,20,1,5.0,1,12.0
Sun,2021-03-07,14:00 ,Huesca,2.2,3–4,0.9,Celta Vigo,,Estadio El Alcoraz,José Luis Munuera,La-Liga,26,Pacheta,Huesca,3-4-1-2,Álvaro Fernández,es ESP,22-328,90,7,4,3,42.9,2.6,5,11,45.5,27,8,33.3,34.2,6,33.3,26.0,9,1,11.1,1,18.0
Sun,2021-03-07,14:00 ,Huesca,2.2,3–4,0.9,Celta Vigo,,Estadio El Alcoraz,José Luis Munuera,La-Liga,26,Eduardo Coudet,Celta Vigo,4-1-2-1-2,Rubén Blanco,es ESP,25-225,44,2,2,,0.0,1.0,2,6,33.3,13,4,23.1,27.5,4,75.0,51.5,9,1,11.1,1,14.0
Sun,2021-03-07,14:00 ,Huesca,2.2,3–4,0.9,Celta Vigo,,Estadio El Alcoraz,José Luis Munuera,La-Liga,26,Eduardo Coudet,Celta Vigo,4-1-2-1-2,Iván Villar,es ESP,23-241,46,3,1,2,66.7,0.8,3,16,18.8,18,5,44.4,36.9,8,100.0,68.5,15,0,0.0,0,12.0
Sun,2021-03-07,16:15 ,Atlético Madrid,1.4,1–1,1.6,Real Madrid,,Estadio Wanda Metropolitano,Alejandro Hernández,La-Liga,26,Diego Simeone,Atlético Madrid,4-1-4-1,Jan Oblak,si SVN,28-059,90,8,1,7,87.5,1.7,8,24,33.3,22,1,72.7,48.1,9,88.9,56.2,18,0,0.0,0,11.0
Sun,2021-03-07,16:15 ,Atlético Madrid,1.4,1–1,1.6,Real Madrid,,Estadio Wanda Metropolitano,Alejandro Hernández,La-Liga,26,Zinédine Zidane,Real Madrid,4-3-3,Thibaut Courtois,be BEL,28-300,90,5,1,4,80.0,1.6,0,4,0.0,29,8,10.3,25.0,7,14.3,29.0,5,0,0.0,3,28.0
Sun,2021-03-07,18:30 ,Real Sociedad,4.7,1–0,0.2,Levante,,Estadio Municipal de Anoeta,César Soto,La-Liga,26,Imanol Alguacil,Real Sociedad,4-3-3,Álex Remiro,es ESP,25-348,90,1,0,1,100.0,0.2,4,11,36.4,17,0,52.9,45.8,2,100.0,65.0,11,0,0.0,0,5.0
Sun,2021-03-07,18:30 ,Real Sociedad,4.7,1–0,0.2,Levante,,Estadio Municipal de Anoeta,César Soto,La-Liga,26,Paco López,Levante,5-3-2,Cárdenas,es ESP,23-344,90,7,1,6,85.7,3.2,8,18,44.4,29,7,37.9,32.5,13,53.8,42.8,18,0,0.0,1,13.0
Sun,2021-03-07,21:00 ,Athletic Club,1.3,2–1,2.0,Granada,,San Mamés,Juan Martínez,La-Liga,26,Marcelino,Athletic Club,4-4-2,Unai Simón,es ESP,23-269,90,3,1,2,66.7,1.1,2,10,20.0,20,9,25.0,27.8,8,62.5,49.6,22,4,18.2,0,6.3
Sun,2021-03-07,21:00 ,Athletic Club,1.3,2–1,2.0,Granada,,San Mamés,Juan Martínez,La-Liga,26,Diego Martínez,Granada,4-2-3-1,Rui Silva,pt POR,27-028,90,5,2,2,60.0,2.0,12,19,63.2,18,2,72.2,43.0,8,75.0,46.0,17,0,0.0,1,26.5
Mon,2021-03-08,21:00 ,Betis,2.0,3–2,0.8,Alavés,,Estadio Benito Villamarín,Alberola Rojas,La-Liga,26,Manuel Pellegrini,Betis,4-2-3-1,Joel Robles,es ESP,30-264,90,3,2,1,33.3,1.4,2,5,40.0,22,8,22.7,27.9,3,0.0,21.7,6,0,0.0,0,9.5
Mon,2021-03-08,21:00 ,Betis,2.0,3–2,0.8,Alavés,,Estadio Benito Villamarín,Alberola Rojas,La-Liga,26,Abelardo Fernández,Alavés,4-4-2,Fernando Pacheco,es ESP,28-294,90,7,3,4,71.4,2.7,10,21,47.6,19,2,73.7,48.6,10,70.0,43.8,23,0,0.0,0,
Wed,2021-03-10,19:00 ,Atlético Madrid,1.5,2–1,0.6,Athletic Club,,Estadio Wanda Metropolitano,Jesús Gil,La-Liga,18,Diego Simeone,Atlético Madrid,4-3-3,Jan Oblak,si SVN,28-062,90,2,1,1,50.0,0.9,9,16,56.3,21,5,52.4,37.4,9,55.6,43.2,14,0,0.0,2,34.0
Wed,2021-03-10,19:00 ,Atlético Madrid,1.5,2–1,0.6,Athletic Club,,Estadio Wanda Metropolitano,Jesús Gil,La-Liga,18,Marcelino,Athletic Club,4-4-2,Unai Simón,es ESP,23-272,90,5,2,3,80.0,1.6,1,6,16.7,18,7,27.8,34.2,5,20.0,31.0,9,0,0.0,1,21.5
Fri,2021-03-12,21:00 ,Levante,0.8,1–0,0.7,Valencia,,Estadio Ciudad de Valencia,Guillermo Cuadra,La-Liga,27,Paco López,Levante,4-4-2,Aitor Fernández,es ESP,29-313,90,2,0,2,100.0,0.2,1,12,8.3,16,2,43.8,42.2,6,83.3,57.3,12,0,0.0,0,10.0
Fri,2021-03-12,21:00 ,Levante,0.8,1–0,0.7,Valencia,,Estadio Ciudad de Valencia,Guillermo Cuadra,La-Liga,27,Javi Gracia,Valencia,3-4-3,Jasper Cillessen,nl NED,31-324,90,3,1,2,66.7,0.3,3,11,27.3,24,5,37.5,31.7,9,22.2,31.1,11,1,9.1,5,23.7
Sat,2021-03-13,14:00 ,Alavés,1.5,1–1,1.5,Cádiz,,Estadio de Mendizorroza,Isidro Díaz de Mera,La-Liga,27,Abelardo Fernández,Alavés,4-4-2,Fernando Pacheco,es ESP,28-299,90,1,1,0,100.0,1.0,7,12,58.3,11,0,63.6,39.3,8,62.5,47.4,17,1,5.9,0,8.0
Sat,2021-03-13,14:00 ,Alavés,1.5,1–1,1.5,Cádiz,,Estadio de Mendizorroza,Isidro Díaz de Mera,La-Liga,27,Álvaro Cervera,Cádiz,4-1-4-1,Jeremías Ledesma,ar ARG,28-028,90,2,1,1,100.0,1.1,15,36,41.7,38,3,78.9,49.9,6,100.0,66.8,12,1,8.3,1,11.5
Sat,2021-03-13,16:15 ,Real Madrid,1.6,2–1,0.5,Elche,,Estadio Alfredo Di Stéfano,Jorge Figueroa,La-Liga,27,Zinédine Zidane,Real Madrid,3-1-4-2,Thibaut Courtois,be BEL,28-306,90,2,1,1,50.0,0.3,0,1,0.0,22,6,4.5,23.5,1,0.0,30.0,10,0,0.0,1,14.5
Sat,2021-03-13,16:15 ,Real Madrid,1.6,2–1,0.5,Elche,,Estadio Alfredo Di Stéfano,Jorge Figueroa,La-Liga,27,Fran Escribá,Elche,4-4-2,Édgar Badía,es ESP,29-029,90,4,2,2,50.0,1.3,15,27,55.6,23,2,56.5,40.6,16,87.5,56.8,17,0,0.0,2,17.2
Sat,2021-03-13,18:30 ,Osasuna,0.6,0–0,1.0,Valladolid,,Estadio El Sadar,Ricardo de Burgos,La-Liga,27,Jagoba Arrasate,Osasuna,4-4-2,Sergio Herrera,es ESP,27-281,90,2,0,2,100.0,0.3,10,28,35.7,26,2,80.8,51.2,8,87.5,63.6,15,1,6.7,2,22.7
Sat,2021-03-13,18:30 ,Osasuna,0.6,0–0,1.0,Valladolid,,Estadio El Sadar,Ricardo de Burgos,La-Liga,27,Sergio,Valladolid,4-4-2,Roberto,es ESP,35-031,90,2,0,2,100.0,0.4,8,25,32.0,15,3,80.0,48.9,13,100.0,63.2,18,0,0.0,0,5.5
Sat,2021-03-13,21:00 ,Getafe,0.7,0–0,1.6,Atlético Madrid,,Coliseum Alfonso Pérez,José Sánchez,La-Liga,27,Pepe Bordalás,Getafe,4-4-2,David Soria,es ESP,27-343,90,7,0,7,100.0,2.1,17,35,48.6,29,0,96.6,55.3,7,100.0,62.7,21,1,4.8,1,12.5
Sat,2021-03-13,21:00 ,Getafe,0.7,0–0,1.6,Atlético Madrid,,Coliseum Alfonso Pérez,José Sánchez,La-Liga,27,Diego Simeone,Atlético Madrid,4-1-4-1,Jan Oblak,si SVN,28-065,90,2,0,2,100.0,0.1,5,10,50.0,22,6,36.4,31.9,12,16.7,31.0,13,0,0.0,2,15.8
Sun,2021-03-14,14:00 ,Celta Vigo,1.2,0–0,0.7,Athletic Club,,Estadio de Balaídos,Santiago Jaime,La-Liga,27,Eduardo Coudet,Celta Vigo,4-1-3-2,Iván Villar,es ESP,23-248,90,1,0,1,100.0,0.1,6,15,40.0,36,6,22.2,25.0,7,100.0,60.9,15,1,6.7,2,14.3
Sun,2021-03-14,14:00 ,Celta Vigo,1.2,0–0,0.7,Athletic Club,,Estadio de Balaídos,Santiago Jaime,La-Liga,27,Marcelino,Athletic Club,4-4-2,Unai Simón,es ESP,23-276,90,3,0,3,100.0,0.8,6,10,60.0,18,10,27.8,33.6,6,83.3,56.2,15,1,6.7,0,9.0
Sun,2021-03-14,16:15 ,Granada,0.4,1–0,0.4,Real Sociedad,,Estadio Nuevo Los Cármenes,Pablo González,La-Liga,27,Diego Martínez,Granada,4-2-3-1,Rui Silva,pt POR,27-035,90,1,0,1,100.0,0.2,8,24,33.3,27,2,59.3,43.4,8,100.0,64.6,19,0,0.0,3,20.0
Sun,2021-03-14,16:15 ,Granada,0.4,1–0,0.4,Real Sociedad,,Estadio Nuevo Los Cármenes,Pablo González,La-Liga,27,Imanol Alguacil,Real Sociedad,4-3-3,Álex Remiro,es ESP,25-355,90,2,1,1,50.0,0.2,4,11,36.4,26,4,23.1,30.7,6,83.3,69.3,6,0,0.0,7,35.1
Sun,2021-03-14,18:30 ,Eibar,1.4,1–3,2.8,Villarreal,,Estadio Municipal de Ipurúa,David Medié,La-Liga,27,Mendilibar,Eibar,4-2-3-1,Marko Dmitrović,rs SRB,29-049,90,8,3,5,62.5,3.3,7,11,63.6,23,5,26.1,33.1,6,83.3,63.2,4,0,0.0,3,22.0
Sun,2021-03-14,18:30 ,Eibar,1.4,1–3,2.8,Villarreal,,Estadio Municipal de Ipurúa,David Medié,La-Liga,27,Unai Emery,Villarreal,4-4-2,Sergio Asenjo,es ESP,31-259,90,7,1,5,85.7,1.5,7,26,26.9,34,7,52.9,40.6,10,80.0,56.3,34,1,2.9,0,4.5
Sun,2021-03-14,21:00 ,Sevilla,0.6,1–0,0.7,Betis,,Estadio Ramón Sánchez Pizjuán,Antonio Matéu Lahoz,La-Liga,27,Lopetegui,Sevilla,4-3-3,Yassine Bounou,ma MAR,29-343,90,2,0,2,100.0,0.2,5,11,45.5,34,1,29.4,32.7,6,16.7,23.7,19,0,0.0,0,3.0
Sun,2021-03-14,21:00 ,Sevilla,0.6,1–0,0.7,Betis,,Estadio Ramón Sánchez Pizjuán,Antonio Matéu Lahoz,La-Liga,27,Manuel Pellegrini,Betis,4-4-1-1,Joel Robles,es ESP,30-270,90,3,1,2,66.7,0.3,4,21,19.0,27,3,59.3,39.4,6,83.3,53.2,5,0,0.0,1,21.0
Mon,2021-03-15,21:00 ,Barcelona,1.1,4–1,2.2,Huesca,,Camp Nou,Adrián Cordero,La-Liga,27,Ronald Koeman,Barcelona,3-4-3,Marc-André ter Stegen,de GER,28-319,90,4,1,3,100.0,1.7,2,8,25.0,22,4,18.2,25.9,6,66.7,44.7,7,0,0.0,1,19.0
Mon,2021-03-15,21:00 ,Barcelona,1.1,4–1,2.2,Huesca,,Camp Nou,Adrián Cordero,La-Liga,27,Pacheta,Huesca,5-3-2,Álvaro Fernández,es ESP,22-336,90,5,4,1,20.0,1.8,1,5,20.0,15,1,20.0,27.9,4,50.0,35.8,9,0,0.0,3,15.7
